Date,meter_id,building_id,Unit,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00:00
"May 8, 2013",0028931680_01,9575_Partners_LLC,KW,19.4832,19.4832,19.764,19.764,19.2888,19.2888,19.548,19.548,19.3752,19.3752,19.8288,19.8288,19.3968,19.3968,19.6992,19.6992,19.3104,19.3104,19.3752,19.3752,19.5264,19.5264,20.2392,20.2392,20.4552,20.4552,22.464,22.464,23.4144,23.4144,25.92,25.92,28.8792,28.8792,33.5448,33.5448,32.0544,32.0544,34.1712,34.1712,34.3224,34.3224,35.4456,35.4456,35.208,35.208,33.6528,33.6528,33.372,33.372,32.7024,32.7024,34.0416,34.0416,34.3872,34.3872,34.344,34.344,33.48,33.48,33.4368,33.4368,32.4864,32.4864,31.6656,31.6656,30.8232,30.8232,29.2896,29.2896,27.2808,27.2808,25.4232,25.4232,24.2568,24.2568,24.0192,24.0192,23.0256,23.0256,22.5936,22.5936,21.8376,21.8376,20.8008,20.8008,20.304,20.304,20.4336,20.4336,20.0232,20.0232,20.3688,20.3688,19.7208,19.7208
"May 9, 2013",0028931680_01,9575_Partners_LLC,KW,19.2672,19.2672,20.0232,20.0232,19.6344,19.6344,18.792,18.792,19.5264,19.5264,19.3752,19.3752,19.0296,19.0296,19.1592,19.1592,19.1376,19.1376,19.1376,19.1376,19.3536,19.3536,19.0728,19.0728,20.6064,20.6064,22.3992,22.3992,24.2568,24.2568,26.4168,26.4168,29.7648,29.7648,31.428,31.428,33.2424,33.2424,32.4216,32.4216,32.3568,32.3568,32.4432,32.4432,34.9704,34.9704,36.5472,36.5472,36.288,36.288,35.7912,35.7912,34.7112,34.7112,32.7888,32.7888,33.8472,33.8472,33.264,33.264,32.94,32.94,32.5512,32.5512,35.208,35.208,33.6312,33.6312,28.9872,28.9872,25.9416,25.9416,25.164,25.164,25.3368,25.3368,23.9112,23.9112,23.544,23.544,22.8096,22.8096,22.2912,22.2912,20.7576,20.7576,19.8936,19.8936,21.9456,21.9456,20.7576,20.7576,20.304,20.304,19.7424,19.7424
"May 10, 2013",0028931680_01,9575_Partners_LLC,KW,19.3536,19.3536,19.1376,19.1376,18.9,18.9,19.0944,19.0944,19.1376,19.1376,18.9,18.9,18.6192,18.6192,18.6408,18.6408,19.4832,19.4832,19.0296,19.0296,19.3536,19.3536,19.3536,19.3536,20.9952,20.9952,22.6152,22.6152,24.8184,24.8184,28.5552,28.5552,33.3936,33.3936,34.2576,34.2576,35.3592,35.3592,34.0848,34.0848,34.1064,34.1064,31.8168,31.8168,32.3352,32.3352,32.292,32.292,32.5944,32.5944,32.724,32.724,35.7696,35.7696,32.0112,32.0112,31.1904,31.1904,33.8688,33.8688,35.0784,35.0784,34.7112,34.7112,34.2576,34.2576,30.8016,30.8016,29.5488,29.5488,26.4384,26.4384,23.3064,23.3064,23.004,23.004,21.6432,21.6432,20.736,20.736,20.0664,20.0664,19.44,19.44,19.3968,19.3968,17.9496,17.9496,19.0512,19.0512,18.36,18.36,18.5544,18.5544,18.1224,18.1224
"May 11, 2013",0028931680_01,9575_Partners_LLC,KW,17.8416,17.8416,17.9064,17.9064,18.252,18.252,17.5176,17.5176,18.0144,18.0144,18.0576,18.0576,17.7552,17.7552,17.9496,17.9496,18.3816,18.3816,17.9496,17.9496,18.1656,18.1656,17.6904,17.6904,17.7552,17.7552,17.9712,17.9712,18.144,18.144,18.4896,18.4896,18.252,18.252,18.576,18.576,18.3384,18.3384,18.4464,18.4464,18.5112,18.5112,18.252,18.252,18.9,18.9,18.3168,18.3168,18.5328,18.5328,18.4032,18.4032,18.5112,18.5112,18.5328,18.5328,18.8784,18.8784,18.6192,18.6192,18.7272,18.7272,18.7056,18.7056,18.8352,18.8352,18.9216,18.9216,19.0728,19.0728,18.7056,18.7056,17.9064,17.9064,17.9712,17.9712,18.1656,18.1656,18.0792,18.0792,18.1872,18.1872,18.0144,18.0144,18.0144,18.0144,17.9496,17.9496,19.224,19.224,18.6624,18.6624,18.2952,18.2952,17.7768,17.7768
"May 12, 2013",0028931680_01,9575_Partners_LLC,KW,18.036,18.036,17.6256,17.6256,18.1656,18.1656,17.82,17.82,17.928,17.928,17.7336,17.7336,17.9928,17.9928,17.82,17.82,18.1224,18.1224,17.6688,17.6688,18.3384,18.3384,17.7768,17.7768,17.604,17.604,17.928,17.928,17.9928,17.9928,17.8848,17.8848,18.1008,18.1008,18.36,18.36,18.6408,18.6408,18.3816,18.3816,18.1656,18.1656,18.2088,18.2088,18.684,18.684,18.2304,18.2304,18.2736,18.2736,18.3168,18.3168,19.1376,19.1376,18.6192,18.6192,18.4248,18.4248,18.4464,18.4464,18.4464,18.4464,18.252,18.252,18.6192,18.6192,18.468,18.468,18.684,18.684,18.252,18.252,18.3384,18.3384,18.2952,18.2952,18.4464,18.4464,18.3168,18.3168,18.3816,18.3816,18.0144,18.0144,18.1872,18.1872,18.3384,18.3384,18.2088,18.2088,18.0144,18.0144,18.8136,18.8136,17.5176,17.5176
"May 13, 2013",0028931680_01,9575_Partners_LLC,KW,17.9928,17.9928,17.9496,17.9496,18.1872,18.1872,18.0144,18.0144,18.0792,18.0792,17.2368,17.2368,18.3816,18.3816,17.496,17.496,17.712,17.712,18.0144,18.0144,18.3816,18.3816,17.9064,17.9064,20.196,20.196,23.4792,23.4792,26.2008,26.2008,28.5336,28.5336,31.4928,31.4928,34.3872,34.3872,37.476,37.476,35.1648,35.1648,34.5168,34.5168,34.7112,34.7112,35.5104,35.5104,35.7696,35.7696,36.1152,36.1152,33.4368,33.4368,33.048,33.048,33.5448,33.5448,33.0696,33.0696,33.588,33.588,33.5016,33.5016,33.048,33.048,32.2272,32.2272,30.0024,30.0024,28.6416,28.6416,25.6824,25.6824,24.7536,24.7536,22.9176,22.9176,22.4856,22.4856,20.9088,20.9088,21.8592,21.8592,20.2608,20.2608,20.1096,20.1096,19.3536,19.3536,20.952,20.952,19.5264,19.5264,19.656,19.656,18.7488,18.7488
"May 14, 2013",0028931680_01,9575_Partners_LLC,KW,19.0728,19.0728,18.5976,18.5976,18.9648,18.9648,18.8136,18.8136,19.0512,19.0512,18.4032,18.4032,19.2024,19.2024,18.8136,18.8136,18.8136,18.8136,18.684,18.684,19.6776,19.6776,19.3968,19.3968,20.5416,20.5416,22.032,22.032,24.2568,24.2568,26.0064,26.0064,31.2984,31.2984,33.6528,33.6528,35.4888,35.4888,34.7544,34.7544,35.1648,35.1648,37.4328,37.4328,35.3376,35.3376,33.7392,33.7392,33.5232,33.5232,32.6592,32.6592,33.6312,33.6312,34.128,34.128,33.4368,33.4368,33.372,33.372,33.3504,33.3504,32.2488,32.2488,32.7024,32.7024,30.9528,30.9528,28.62,28.62,25.3152,25.3152,25.596,25.596,23.8896,23.8896,23.0904,23.0904,21.4272,21.4272,22.4208,22.4208,21.5568,21.5568,21.6648,21.6648,20.3904,20.3904,21.7728,21.7728,20.6064,20.6064,21.06,21.06,19.764,19.764
"May 15, 2013",0028931680_01,9575_Partners_LLC,KW,19.116,19.116,19.2888,19.2888,19.2456,19.2456,18.7488,18.7488,19.2672,19.2672,19.1592,19.1592,20.2392,20.2392,19.2456,19.2456,19.1376,19.1376,18.3384,18.3384,19.6992,19.6992,19.4616,19.4616,20.0016,20.0016,22.0104,22.0104,24.2136,24.2136,27.2808,27.2808,31.4928,31.4928,35.1432,35.1432,37.26,37.26,36.396,36.396,37.368,37.368,36.396,36.396,34.1712,34.1712,34.128,34.128,33.1776,33.1776,33.0048,33.0048,33.5232,33.5232,32.076,32.076,33.5448,33.5448,32.9832,32.9832,32.5728,32.5728,31.86,31.86,32.4432,32.4432,30.888,30.888,30.024,30.024,25.2936,25.2936,27.972,27.972,27.864,27.864,27.216,27.216,25.8984,25.8984,25.6824,25.6824,24.84,24.84,22.1184,22.1184,20.2392,20.2392,21.4488,21.4488,20.2824,20.2824,20.6496,20.6496,19.7856,19.7856
"May 16, 2013",0028931680_01,9575_Partners_LLC,KW,19.5696,19.5696,19.5048,19.5048,19.764,19.764,19.116,19.116,19.6344,19.6344,18.8352,18.8352,21.0816,21.0816,20.1744,20.1744,19.8072,19.8072,19.116,19.116,19.8072,19.8072,19.4616,19.4616,20.196,20.196,21.816,21.816,24.3648,24.3648,29.8512,29.8512,33.2424,33.2424,35.5968,35.5968,36.7416,36.7416,36.1368,36.1368,37.044,37.044,34.1712,34.1712,34.0848,34.0848,33.3504,33.3504,34.2144,34.2144,34.4304,34.4304,32.832,32.832,32.5944,32.5944,33.3072,33.3072,36.1584,36.1584,33.8472,33.8472,33.2424,33.2424,32.4216,32.4216,30.3264,30.3264,28.9656,28.9656,26.568,26.568,25.1208,25.1208,24.3216,24.3216,24.2784,24.2784,22.7232,22.7232,22.9608,22.9608,21.2544,21.2544,20.736,20.736,20.1312,20.1312,22.2048,22.2048,20.8872,20.8872,21.276,21.276,19.872,19.872
"May 17, 2013",0028931680_01,9575_Partners_LLC,KW,19.656,19.656,19.0944,19.0944,19.764,19.764,19.0944,19.0944,19.4184,19.4184,18.9,18.9,19.1592,19.1592,18.8568,18.8568,19.7424,19.7424,19.1808,19.1808,20.1744,20.1744,19.7856,19.7856,21.3624,21.3624,21.8592,21.8592,23.9112,23.9112,24.8184,24.8184,29.5272,29.5272,31.32,31.32,33.48,33.48,32.4216,32.4216,32.9616,32.9616,34.452,34.452,36.7416,36.7416,36.4392,36.4392,36.612,36.612,36.18,36.18,32.94,32.94,31.752,31.752,32.6808,32.6808,32.8968,32.8968,31.6224,31.6224,31.0824,31.0824,29.9808,29.9808,28.0584,28.0584,25.4664,25.4664,23.3712,23.3712,22.5072,22.5072,21.7296,21.7296,21.6216,21.6216,20.2608,20.2608,21.1896,21.1896,19.6776,19.6776,19.8936,19.8936,18.5112,18.5112,19.1592,19.1592,18.468,18.468,19.3104,19.3104,18.144,18.144
"May 18, 2013",0028931680_01,9575_Partners_LLC,KW,18.6408,18.6408,18.2736,18.2736,18.1008,18.1008,17.5824,17.5824,18.1008,18.1008,17.8632,17.8632,18.1872,18.1872,17.7336,17.7336,18.3384,18.3384,17.6256,17.6256,18.6624,18.6624,17.7984,17.7984,18.0792,18.0792,17.9712,17.9712,18.0576,18.0576,17.604,17.604,18.5544,18.5544,18.6624,18.6624,18.8136,18.8136,18.0576,18.0576,18.7488,18.7488,18.144,18.144,18.684,18.684,18.36,18.36,18.6624,18.6624,18.576,18.576,18.6624,18.6624,18.9,18.9,18.792,18.792,18.3816,18.3816,18.6624,18.6624,18.4896,18.4896,18.6624,18.6624,18.4032,18.4032,18.8352,18.8352,18.0792,18.0792,18.2088,18.2088,17.9064,17.9064,18.7272,18.7272,18.0576,18.0576,18.4464,18.4464,17.9496,17.9496,18.468,18.468,17.6256,17.6256,19.6992,19.6992,18.36,18.36,19.2672,19.2672,17.7552,17.7552
"May 19, 2013",0028931680_01,9575_Partners_LLC,KW,18.2736,18.2736,18.2304,18.2304,18.6408,18.6408,18.0144,18.0144,17.8632,17.8632,17.8632,17.8632,18.144,18.144,17.5824,17.5824,18.2304,18.2304,18.036,18.036,18.252,18.252,17.8416,17.8416,18.1224,18.1224,17.5608,17.5608,18.576,18.576,17.5608,17.5608,18.6192,18.6192,17.6256,17.6256,18.792,18.792,18.0792,18.0792,18.7272,18.7272,18.4032,18.4032,18.7704,18.7704,18.0144,18.0144,18.4032,18.4032,18.0576,18.0576,18.7056,18.7056,18.4248,18.4248,18.7488,18.7488,18.1008,18.1008,18.8784,18.8784,18.1008,18.1008,19.0296,19.0296,18.1224,18.1224,18.9648,18.9648,18.1008,18.1008,18.9864,18.9864,18.252,18.252,18.9216,18.9216,18.144,18.144,18.4896,18.4896,18.1224,18.1224,18.5328,18.5328,18.6408,18.6408,18.576,18.576,18.1008,18.1008,18.7272,18.7272,18.036,18.036
"May 20, 2013",0028931680_01,9575_Partners_LLC,KW,18.576,18.576,18.0792,18.0792,18.4896,18.4896,17.9928,17.9928,18.36,18.36,18.2952,18.2952,18.3816,18.3816,17.9496,17.9496,18.36,18.36,18.1872,18.1872,18.5976,18.5976,18.7272,18.7272,21.0384,21.0384,24.0624,24.0624,27.4752,27.4752,29.8728,29.8728,32.3352,32.3352,30.8664,30.8664,32.9184,32.9184,31.8816,31.8816,33.2856,33.2856,33.588,33.588,34.236,34.236,32.7888,32.7888,33.48,33.48,33.048,33.048,33.2424,33.2424,33.5232,33.5232,37.6056,37.6056,36.72,36.72,36.72,36.72,35.8992,35.8992,35.5752,35.5752,32.94,32.94,30.7368,30.7368,25.7472,25.7472,24.516,24.516,23.1336,23.1336,22.14,22.14,21.4704,21.4704,21.9888,21.9888,20.9304,20.9304,20.8008,20.8008,19.8288,19.8288,21.4272,21.4272,19.7424,19.7424,20.6712,20.6712,19.3968,19.3968
"May 21, 2013",0028931680_01,9575_Partners_LLC,KW,19.3752,19.3752,18.8352,18.8352,19.8504,19.8504,19.3968,19.3968,19.2456,19.2456,19.1376,19.1376,19.116,19.116,19.2672,19.2672,18.9,18.9,19.3536,19.3536,19.1592,19.1592,19.3536,19.3536,20.952,20.952,22.9608,22.9608,25.2936,25.2936,28.6416,28.6416,32.7888,32.7888,36.2448,36.2448,36.7416,36.7416,36.5472,36.5472,35.5104,35.5104,34.56,34.56,33.6096,33.6096,34.3224,34.3224,35.0352,35.0352,33.9984,33.9984,34.5168,34.5168,34.7544,34.7544,33.7824,33.7824,33.3936,33.3936,32.9616,32.9616,32.5944,32.5944,31.536,31.536,30.5208,30.5208,28.4256,28.4256,25.6392,25.6392,24.1272,24.1272,23.5008,23.5008,22.5288,22.5288,21.384,21.384,21.6,21.6,21.1248,21.1248,20.736,20.736,19.9368,19.9368,21.8592,21.8592,20.8872,20.8872,20.52,20.52,19.656,19.656
"May 22, 2013",0028931680_01,9575_Partners_LLC,KW,19.4184,19.4184,19.4184,19.4184,19.5264,19.5264,19.1808,19.1808,19.2456,19.2456,19.656,19.656,19.2672,19.2672,19.224,19.224,19.2672,19.2672,19.2888,19.2888,19.2024,19.2024,19.0944,19.0944,19.9584,19.9584,21.9672,21.9672,24.0624,24.0624,28.728,28.728,32.9184,32.9184,32.508,32.508,32.4432,32.4432,33.7824,33.7824,32.5944,32.5944,33.6096,33.6096,34.1928,34.1928,34.4088,34.4088,37.7784,37.7784,37.6704,37.6704,39.636,39.636,38.016,38.016,36.2448,36.2448,34.4304,34.4304,34.4088,34.4088,33.4368,33.4368,33.4584,33.4584,31.1256,31.1256,29.8944,29.8944,27.756,27.756,26.6976,26.6976,26.2224,26.2224,24.5592,24.5592,23.3496,23.3496,22.6152,22.6152,21.8376,21.8376,21.5784,21.5784,20.844,20.844,20.9736,20.9736,20.736,20.736,20.5848,20.5848,19.6992,19.6992
"May 23, 2013",0028931680_01,9575_Partners_LLC,KW,19.3968,19.3968,19.656,19.656,19.5048,19.5048,19.4832,19.4832,19.1376,19.1376,19.548,19.548,19.7424,19.7424,19.0944,19.0944,18.6624,18.6624,18.8352,18.8352,19.0728,19.0728,22.0104,22.0104,23.4576,23.4576,25.9416,25.9416,27.9504,27.9504,30.4992,30.4992,34.4736,34.4736,33.5232,33.5232,33.912,33.912,34.7112,34.7112,34.4304,34.4304,34.1712,34.1712,33.372,33.372,33.8904,33.8904,33.4152,33.4152,31.86,31.86,35.1,35.1,34.884,34.884,34.4736,34.4736,37.7568,37.7568,39.2904,39.2904,37.8216,37.8216,35.5968,35.5968,32.292,32.292,27.2592,27.2592,25.6608,25.6608,23.868,23.868,23.2416,23.2416,22.2264,22.2264,22.0536,22.0536,21.8592,21.8592,21.3192,21.3192,20.52,20.52,19.6128,19.6128,21.6216,21.6216,20.8224,20.8224,20.0664,20.0664,19.872,19.872
"May 24, 2013",0028931680_01,9575_Partners_LLC,KW,19.0512,19.0512,19.6344,19.6344,19.3968,19.3968,19.0728,19.0728,18.7056,18.7056,19.0944,19.0944,19.116,19.116,18.7272,18.7272,18.9864,18.9864,18.6408,18.6408,19.44,19.44,19.98,19.98,19.8504,19.8504,22.3776,22.3776,23.5224,23.5224,26.2656,26.2656,28.5336,28.5336,31.0824,31.0824,31.9464,31.9464,31.212,31.212,33.5016,33.5016,33.4368,33.4368,33.264,33.264,31.8816,31.8816,31.9248,31.9248,31.3416,31.3416,31.5792,31.5792,32.184,32.184,32.4432,32.4432,32.5296,32.5296,30.3696,30.3696,29.0304,29.0304,27.9288,27.9288,27.0432,27.0432,25.488,25.488,23.6952,23.6952,23.2632,23.2632,21.9888,21.9888,22.5072,22.5072,22.0752,22.0752,22.2912,22.2912,20.844,20.844,19.98,19.98,19.2456,19.2456,19.3968,19.3968,19.0728,19.0728,19.5264,19.5264,18.8784,18.8784
"May 25, 2013",0028931680_01,9575_Partners_LLC,KW,18.9432,18.9432,18.5112,18.5112,18.7056,18.7056,18.2088,18.2088,19.0296,19.0296,18.684,18.684,18.8136,18.8136,18.36,18.36,18.7272,18.7272,18.1656,18.1656,18.7272,18.7272,18.3816,18.3816,18.7056,18.7056,18.9432,18.9432,18.8784,18.8784,18.6192,18.6192,19.1376,19.1376,19.008,19.008,18.8784,18.8784,19.2888,19.2888,19.3104,19.3104,19.8072,19.8072,19.8936,19.8936,19.2888,19.2888,19.872,19.872,19.5264,19.5264,19.6776,19.6776,18.9648,18.9648,19.332,19.332,19.0728,19.0728,19.1592,19.1592,18.7056,18.7056,19.0944,19.0944,19.3968,19.3968,19.4184,19.4184,18.8136,18.8136,18.6408,18.6408,18.5544,18.5544,19.0728,19.0728,18.792,18.792,18.6192,18.6192,19.0728,19.0728,18.9432,18.9432,18.2736,18.2736,19.6344,19.6344,19.3752,19.3752,19.2888,19.2888,18.7056,18.7056
"May 26, 2013",0028931680_01,9575_Partners_LLC,KW,18.8568,18.8568,18.7056,18.7056,18.5976,18.5976,18.5112,18.5112,18.3384,18.3384,18.5544,18.5544,18.36,18.36,18.5328,18.5328,18.9864,18.9864,18.1224,18.1224,18.8352,18.8352,18.36,18.36,19.0728,19.0728,18.4248,18.4248,18.9,18.9,18.1224,18.1224,18.9648,18.9648,18.5328,18.5328,18.9,18.9,18.6408,18.6408,18.8784,18.8784,18.576,18.576,19.3536,19.3536,18.2952,18.2952,18.7056,18.7056,18.8136,18.8136,19.116,19.116,18.6192,18.6192,19.0944,19.0944,18.8784,18.8784,19.0512,19.0512,18.7056,18.7056,18.7272,18.7272,18.8784,18.8784,19.2888,19.2888,18.4464,18.4464,18.9216,18.9216,19.0944,19.0944,18.6408,18.6408,18.2304,18.2304,19.0728,19.0728,18.9432,18.9432,18.8136,18.8136,18.8568,18.8568,18.7704,18.7704,18.684,18.684,19.0512,19.0512,18.8568,18.8568
"May 27, 2013",0028931680_01,9575_Partners_LLC,KW,18.6192,18.6192,18.8136,18.8136,18.8136,18.8136,18.1224,18.1224,18.5976,18.5976,18.9432,18.9432,18.9864,18.9864,18.3384,18.3384,18.8784,18.8784,18.4248,18.4248,18.9,18.9,18.6624,18.6624,18.8136,18.8136,18.8352,18.8352,19.0296,19.0296,18.36,18.36,19.1376,19.1376,19.5264,19.5264,19.548,19.548,19.0944,19.0944,19.548,19.548,19.2024,19.2024,19.9584,19.9584,18.7488,18.7488,19.5696,19.5696,18.792,18.792,20.1312,20.1312,19.0944,19.0944,20.0232,20.0232,19.3752,19.3752,19.0512,19.0512,18.7056,18.7056,19.5696,19.5696,19.0944,19.0944,19.764,19.764,19.0944,19.0944,19.1592,19.1592,18.7488,18.7488,19.2888,19.2888,18.5976,18.5976,19.2024,19.2024,18.8568,18.8568,18.4248,18.4248,18.3816,18.3816,19.0728,19.0728,19.008,19.008,19.116,19.116,18.684,18.684
"May 28, 2013",0028931680_01,9575_Partners_LLC,KW,18.6192,18.6192,18.7056,18.7056,18.5328,18.5328,18.4248,18.4248,18.8568,18.8568,18.9648,18.9648,18.7272,18.7272,18.5328,18.5328,18.7056,18.7056,18.4896,18.4896,19.0296,19.0296,18.7488,18.7488,20.5632,20.5632,22.7664,22.7664,25.0344,25.0344,30.7584,30.7584,32.7888,32.7888,36.9144,36.9144,36.9792,36.9792,37.2168,37.2168,37.6056,37.6056,35.6832,35.6832,35.5104,35.5104,34.884,34.884,37.692,37.692,35.1864,35.1864,34.5168,34.5168,36.6336,36.6336,37.0656,37.0656,37.4112,37.4112,35.7048,35.7048,33.696,33.696,33.2424,33.2424,30.3048,30.3048,27.5832,27.5832,26.3304,26.3304,25.056,25.056,24.3864,24.3864,23.544,23.544,21.6,21.6,22.1184,22.1184,20.736,20.736,20.844,20.844,19.9368,19.9368,21.9456,21.9456,20.8224,20.8224,20.5416,20.5416,19.8072,19.8072
"May 29, 2013",0028931680_01,9575_Partners_LLC,KW,19.5264,19.5264,19.4616,19.4616,19.2024,19.2024,18.9,18.9,18.792,18.792,19.1592,19.1592,19.3104,19.3104,19.2456,19.2456,18.9216,18.9216,18.8568,18.8568,19.224,19.224,19.4832,19.4832,21.9888,21.9888,22.2912,22.2912,24.0192,24.0192,29.7864,29.7864,34.2144,34.2144,36.0288,36.0288,37.1088,37.1088,35.532,35.532,34.02,34.02,33.7824,33.7824,34.8192,34.8192,33.6312,33.6312,35.2944,35.2944,32.7456,32.7456,33.9336,33.9336,33.5232,33.5232,34.128,34.128,32.832,32.832,33.048,33.048,33.2424,33.2424,32.0544,32.0544,30.9528,30.9528,28.4688,28.4688,25.6392,25.6392,25.4016,25.4016,25.056,25.056,24.2136,24.2136,22.2048,22.2048,21.8376,21.8376,20.9304,20.9304,20.6064,20.6064,19.9368,19.9368,20.2392,20.2392,20.0664,20.0664,20.52,20.52,19.6128,19.6128
"May 30, 2013",0028931680_01,9575_Partners_LLC,KW,19.5264,19.5264,18.9864,18.9864,19.5048,19.5048,19.332,19.332,18.9864,18.9864,19.3104,19.3104,19.872,19.872,18.8568,18.8568,19.4184,19.4184,19.2888,19.2888,19.4616,19.4616,19.0512,19.0512,21.5352,21.5352,22.8312,22.8312,25.0344,25.0344,27.3024,27.3024,31.7088,31.7088,33.6096,33.6096,34.4952,34.4952,34.2144,34.2144,34.4736,34.4736,34.4736,34.4736,35.316,35.316,33.696,33.696,34.9704,34.9704,32.3568,32.3568,33.6312,33.6312,36.4392,36.4392,33.804,33.804,32.6376,32.6376,37.476,37.476,35.2296,35.2296,32.4,32.4,31.8168,31.8168,28.5768,28.5768,26.028,26.028,25.0992,25.0992,23.1552,23.1552,22.8744,22.8744,22.1616,22.1616,21.6216,21.6216,20.9736,20.9736,21.3192,21.3192,20.7576,20.7576,20.9736,20.9736,20.9088,20.9088,20.2824,20.2824,19.4832,19.4832
"May 31, 2013",0028931680_01,9575_Partners_LLC,KW,19.548,19.548,19.0296,19.0296,19.1808,19.1808,19.3752,19.3752,19.2888,19.2888,18.6624,18.6624,19.3968,19.3968,18.8136,18.8136,18.9432,18.9432,18.4032,18.4032,19.332,19.332,19.7424,19.7424,21.276,21.276,23.3064,23.3064,25.2288,25.2288,30.3048,30.3048,33.7608,33.7608,32.6376,32.6376,33.9984,33.9984,32.7456,32.7456,33.4368,33.4368,33.4152,33.4152,34.3656,34.3656,32.4648,32.4648,33.8472,33.8472,32.5944,32.5944,35.532,35.532,37.1304,37.1304,36.612,36.612,34.56,34.56,36.288,36.288,32.2488,32.2488,31.2552,31.2552,29.16,29.16,26.4384,26.4384,24.7752,24.7752,23.328,23.328,22.5072,22.5072,21.9024,21.9024,21.7944,21.7944,22.356,22.356,20.3904,20.3904,20.8008,20.8008,19.4616,19.4616,19.9152,19.9152,19.656,19.656,20.1528,20.1528,18.684,18.684
"June 1, 2013",0028931680_01,9575_Partners_LLC,KW,18.9864,18.9864,18.4248,18.4248,19.2024,19.2024,18.6624,18.6624,18.8352,18.8352,18.4464,18.4464,18.792,18.792,18.6624,18.6624,18.9,18.9,18.36,18.36,18.7272,18.7272,18.6408,18.6408,18.6408,18.6408,18.1656,18.1656,18.6408,18.6408,18.4248,18.4248,18.9216,18.9216,19.3536,19.3536,19.5696,19.5696,18.8352,18.8352,19.6128,19.6128,18.7488,18.7488,19.5912,19.5912,18.8784,18.8784,19.2024,19.2024,19.116,19.116,19.1808,19.1808,19.2024,19.2024,19.0728,19.0728,19.2672,19.2672,19.5048,19.5048,18.7488,18.7488,19.224,19.224,19.3104,19.3104,19.2672,19.2672,19.008,19.008,18.9432,18.9432,18.5328,18.5328,18.9864,18.9864,18.5112,18.5112,18.9864,18.9864,18.4464,18.4464,19.008,19.008,18.4248,18.4248,19.98,19.98,19.1376,19.1376,19.4616,19.4616,18.684,18.684
"June 2, 2013",0028931680_01,9575_Partners_LLC,KW,18.7488,18.7488,18.2736,18.2736,18.9432,18.9432,18.2952,18.2952,18.8136,18.8136,18.2088,18.2088,18.4248,18.4248,18.2088,18.2088,18.6192,18.6192,18.3168,18.3168,18.7704,18.7704,18.3384,18.3384,18.684,18.684,18.5544,18.5544,18.4464,18.4464,18.036,18.036,18.8352,18.8352,18.576,18.576,19.116,19.116,18.5976,18.5976,19.5912,19.5912,18.5544,18.5544,19.8288,19.8288,19.2024,19.2024,19.224,19.224,19.5264,19.5264,19.7208,19.7208,19.332,19.332,19.5264,19.5264,19.2456,19.2456,19.1592,19.1592,18.6408,18.6408,19.0944,19.0944,18.7056,18.7056,19.2888,19.2888,18.8568,18.8568,18.8352,18.8352,18.4248,18.4248,18.8568,18.8568,18.7704,18.7704,18.7488,18.7488,18.6192,18.6192,18.9432,18.9432,18.5112,18.5112,19.224,19.224,18.5976,18.5976,19.1808,19.1808,18.3384,18.3384
"June 3, 2013",0028931680_01,9575_Partners_LLC,KW,18.6408,18.6408,18.1656,18.1656,18.36,18.36,18.0576,18.0576,18.792,18.792,18.1872,18.1872,18.3816,18.3816,18.1008,18.1008,18.5976,18.5976,18.1656,18.1656,18.6408,18.6408,18.6624,18.6624,20.52,20.52,21.06,21.06,24.2784,24.2784,27.4104,27.4104,32.616,32.616,35.1,35.1,38.016,38.016,36.9576,36.9576,36.5904,36.5904,35.0136,35.0136,35.0784,35.0784,34.4088,34.4088,35.4456,35.4456,33.0048,33.0048,34.3224,34.3224,33.8904,33.8904,34.1064,34.1064,32.4432,32.4432,32.508,32.508,33.5664,33.5664,36.504,36.504,33.6528,33.6528,32.5512,32.5512,29.8512,29.8512,28.296,28.296,25.5312,25.5312,22.7016,22.7016,20.9088,20.9088,22.2696,22.2696,21.9888,21.9888,21.384,21.384,20.3688,20.3688,20.3256,20.3256,19.6776,19.6776,20.6712,20.6712,19.1376,19.1376
